9.325326739667963,10.826563051925115,4.433062522077005,21.741434122218298,19.692688096079127,33.00953726598375,43.765453903214414,14.129282938890853,12.239491345814201,0.08830801836806783,7.894736842105264,0.0
0.0,14.184397163120568,0.0,20.094562647754138,26.418439716312058,32.505910165484636,28.60520094562648,29.66903073286052,12.293144208037825,0.0,3.546099290780142,20.094562647754138
0.5752212389380531,9.889380530973451,18.694690265486724,8.274336283185841,35.64159292035398,3.650442477876106,44.88938053097345,31.548672566371682,15.353982300884956,18.58407079646018,0.5309734513274336,7.743362831858407
3.8176197836166925,6.6460587326120555,3.3075734157650696,17.078825347758887,40.200927357032455,13.848531684698608,20.26275115919629,15.826893353941268,7.187017001545595,15.378670788253478,0.7264296754250387,16.78516228748068
0.06373486297004462,6.8514977692797965,3.3142128744423203,14.149139579349905,50.41427660930529,14.276609305289995,39.35627788400255,13.734862970044615,11.121733588272786,9.94263862332696,4.015296367112811,14.276609305289995
10.907959231307867,10.845716953240489,8.371586400062242,30.078580876060066,8.464949817163308,22.002645296817864,42.13802225161441,12.697424725744963,7.220104255815763,19.046137088617446,0.09336341710106591,16.120750019450714
13.646090534979425,0.4032921810699589,10.40329218106996,2.3703703703703707,21.31687242798354,48.074074074074076,35.942386831275726,19.802469135802472,9.382716049382717,7.390946502057614,11.818930041152264,7.3086419753086425
0.8375778155065081,0.3395585738539898,9.235993208828523,26.598754951895867,41.99207696661007,17.317487266553478,33.073005093378605,9.417091114883984,2.3089983022071308,2.739105829088851,1.2224108658743633,10.32258064516129
6.630699617124956,8.371040723981901,21.68465019143752,15.297598329272537,26.174730247128437,23.56421858684302,42.20327184128089,18.37800208840933,0.38287504350852763,14.25339366515837,0.5046989209885138,6.247824573616429
8.351243475591035,0.24562480810561868,20.878108688977587,11.605772182990483,15.842800122812404,23.887012588271418,22.90451335584894,14.184832668099478,3.5001535155050663,4.605465151980351,0.6140620202640467,7.123119435062942
3.4341135137809884,0.6234845860755108,6.917709931218764,11.75713790885249,7.432332129249343,10.411202929387896,13.667177990004452,5.146221980305804,0.6036914246127962,2.9095947350190507,2.5236280864961156,7.620367163145133
0.0,3.6921011411948985,6.063996419780712,23.20429626314612,20.205862609084807,30.25285298724547,40.16558514208995,19.288431416424256,19.534571492503918,4.430521369433878,4.967554262698591,15.864846721861715
1.41149119893723,2.3414148123546994,7.24011956160744,11.956160743938891,41.69711059448688,9.099966788442378,54.83228163400864,9.614745931584192,3.22152108933909,29.74094985054799,0.0,9.133178346064431
14.349446922935893,0.19556316078958627,11.83157122776997,14.862800220008557,22.39198191040763,34.50467518181263,60.47790747417955,14.043879484202163,0.7211391554115993,6.539143188901791,2.5056529976165742,1.5278371936686428
16.102814182667885,7.396119069389414,15.259575332723763,14.182667885807172,26.709336584374682,13.654373666565071,29.614954790206237,19.038910901148025,20.928578685360154,1.1886619932947273,13.62389515391649,9.295946357817739
4.538320690557154,8.291917342401256,13.928851687156683,10.227569971226785,23.75098090504839,22.11613915772953,53.26968349463772,14.17734763274915,9.10279884907141,20.11509285901125,5.597698142819775,8.828145435521842
3.5443853713549216,8.200418881907524,1.578862574512647,26.00289995166747,21.12131464475592,23.811825358466248,31.029482841952632,5.961011760915095,9.843724826808442,0.8216529724504591,7.491541807636539,16.01417754148542
18.072374982191196,0.17096452486109132,3.234078928622311,17.95127511041459,27.724747114973646,32.07009545519305,59.72360735147457,12.65137483972076,14.731443225530702,0.0,6.411169682290925,3.9678016811511614
18.292045573324973,0.4181038988188565,5.832549388523049,21.281488449879795,17.372216995923488,20.06898714330511,37.5875405038152,17.706700114978574,6.271558482282848,0.3344831190550852,2.132329883976168,2.0068987143305113
4.59902744580895,0.04945190801945108,7.978241160471441,9.791477787851314,44.14406989203,20.473089920052747,30.346987554603146,21.528063957801038,8.340888485947415,5.324322096760899,3.873732794857001,21.56103189648067
6.983930778739184,0.0,0.0,47.83683559950556,0.18541409147095178,14.276885043263288,0.18541409147095178,72.49690976514215,12.669962917181707,0.0,3.0284301606922126,0.0
6.352558895207148,0.11372867587327375,17.44922826969943,29.813160032493904,31.76279447603574,22.07961007311129,38.570268074735985,15.060926076360682,0.0,18.245329000812347,0.04874086108854589,10.056864337936636
11.641443538998836,0.46565774155995343,2.9491656965463715,23.515715948777647,10.86534730306558,32.86767559177338,49.70896391152503,32.71245634458673,8.381839348079161,1.9402405898331394,19.24718665114474,0.5044625533566163
6.295889948518862,10.270908937463078,4.456072242383324,22.533547134779308,25.040087771119925,17.773651784960755,45.978563591864294,7.2411173938729005,26.398852223816355,7.148282555489915,5.916111064224829,11.005148113764875
3.65414782688936,5.361262341976562,4.567684783611701,14.312078988649995,13.186306173295192,5.130571191289102,10.325735904770692,11.719110454922948,14.68118482974993,0.9781304789148287,14.976469502629879,3.5618713666143766
3.940937387456912,21.381900499048204,0.0,14.261460101867572,37.69100169779286,16.113597777434787,47.16777280444513,8.468385038843442,18.3464526418686,1.9344549055924267,0.0,10.145598600607089
9.409164922074902,5.698999767387765,8.397301698069318,17.341242149337056,30.821121190974647,28.71598046057223,18.643870667597117,5.838567108629914,18.690393114677832,14.107932077227263,0.5233775296580601,17.57385438474064
