0.5256316117707328,0.44380333197996985,0.4262513875562206,0.4895869019637069,0.4618942432171429,0.42239627932286494,0.4768485424045338,0.4305589614364624,0.4040179383663558,0.34861182616905734,0.5054952412161772,0.6556175431495702
0.6986051178353281,0.671032465677432,0.535385823233603,0.5416082360051186,0.5393757060450411,0.6657151821021925,0.6577798753301892,0.5289229805148159,0.5740289891143345,0.6800445065646026,0.5766124058035412,0.46850214019708397
0.560369628460659,0.4991804450599858,0.43051951795574145,0.431587598566055,0.5353345115086521,0.6968084210972584,0.6182967631895611,0.5051949148467337,0.4852479950635522,0.5225228587885863,0.5617167011157022,0.5452851758279054
0.8814212671090685,0.5316541857588895,0.25881157872487764,0.26694524404880265,0.23826873875694665,0.21582240614002318,0.321055731101101640.4403851625203712,0.33000908130303763,0.2772465877934364,0.2978543661894623,0.4763255354712842
0.5101038464514221,0.4711619444731426,0.4889436424232764,0.42378730146684945,0.38526055674368576,0.5500377074329956,0.7689563331263904,0.5765499734453333,0.4978227087607129,0.5336251499109335,0.5977589314019611,0.7050306697682412
0.5518247118609825,0.6151534801940363,0.6049168409762725,0.5954689696647856,0.6439523507861935,0.668911658287397,0.674260051022296,0.6567685511770184,0.6262253675941544,0.6100741118406916,0.5813526482935594,0.5321561310126098
0.4749138915697985,0.451191958068426,0.4726910532523256,0.5371953589999262,0.5114043917292849,0.5229243552971433,0.6212699240895344,0.742026286338436,0.8131960251544192,0.6354403725121621,0.5044219347113997,0.4789781811427915
0.6025103319115522,0.5674974397628335,0.5833364927288159,0.6179220078644627,0.6494869106616342,0.6843944146817403,0.6885941105431541,0.7126937530486112,0.6751556620708461,0.6818416736244167,0.6955592097885798,0.6260768446044932
0.3579703453713642,0.3795072838442141,0.3630898694857858,0.3462277236947022,0.387413892234551,0.5180290285046519,0.3969975260130839,0.2642423678672228,0.2909046786174569,0.4703224554218921,0.6119588712295239,0.5212501796323875
0.34352307203142723,0.35470184881679,0.5168611045757481,0.6060882088445801,0.42812134719942124,0.33990887115385376,0.29206200552592826,0.3034731851725541,0.3240720524175185,0.47110514008946613,0.5956675555278119,0.4487045037296884
0.47557957134748774,0.6291046957638252,0.6100407329463787,0.5873371092799741,0.5419543017346062,0.5364478766026293,0.6604922275699837,0.6541771099754597,0.4809876860224245,0.43289699104621954,0.4899719735122799,0.4421292340423211
0.5640505643555804,0.5440615823093959,0.5678273220903833,0.6052119818227591,0.6523414104724093,0.6253427431582083,0.5056229443613313,0.4776959162207688,0.4804012909409365,0.5054190191462655,0.5479596869579514,0.5668152996463736
0.8298355700728747,0.6441773778576841,0.4006477924006789,0.34835488918805924,0.28766434165680704,0.2556107599954697,0.22713715308154023,0.21381123863641527,0.2502187500979193,0.296330300395841,0.2653756418858655,0.2253570805132523
0.4409672316278382,0.50463952237515,0.40492209153120573,0.34995627083186653,0.4487683795917222,0.5984910901772703,0.5420428408558503,0.41041515373537735,0.41500957603251715,0.6008770021735274,0.7644732251229259,0.5248806189432084
0.5513950193505881,0.4793376243576475,0.4715802458128588,0.46767838180007026,0.45209508467618703,0.5183583021727389,0.43725723314316933,0.4061920079562741,0.3771119170482868,0.4077839232562076,0.5424840565387345,0.4388992060297678
0.41861140485409654,0.26208923153267466,0.2257655780913866,0.30052213144654305,0.38615951276029603,0.3114910142843076,0.397094362231269260.5394803440266412,0.44374382961199765,0.3897677048157781,0.41438885414311744,0.4743996436497431
0.36532209500442353,0.36895189225672753,0.28520590824478936,0.2492495901518839,0.2654871533549525,0.41271976658054327,0.5972843676218419,0.4396661820549073,0.37587875966779566,0.38778372080748597,0.5328836306101074,0.5015555002728329
0.5203069683036546,0.4565673149010394,0.4142478949297977,0.42483905666148586,0.46886019497192627,0.42710021052862246,0.3978785169847097,0.463883262664877,0.45215710532610903,0.450110992999483,0.4194122007876901,0.4297115628708726
0.21945648605668452,0.42469788151507065,0.7528469717301008,0.4949537790176146,0.2654632640752269,0.2492663836798782,0.2958564565115427,0.27685016450671185,0.28487171249646037,0.3915613997048481,0.35974155192136537,0.3098613220653619
0.6096172869911154,0.4431849707780438,0.34589379495031625,0.4016509841688696,0.54043380214089,0.5101487262151452,0.4493400707349445,0.5088749096316946,0.510519198439821,0.584992351414603,0.4394786473334528,0.46217404980932186
0.4612401463422913,0.420699050520098,0.49824967539787085,0.48217309824246846,0.33425552211393234,0.3305133430465798,0.3952480013671441,0.5558033215431879,0.49929122881754046,0.4441565295286008,0.48121002646211486,0.40343868722702253
0.5458007713813701,0.5244993996771706,0.5323859995142838,0.6933954054838859,0.842289928319553,0.6871110380361327,0.5116944042006587,0.48440741231281365,0.4833745519543705,0.44553012023594796,0.41304872531900727,0.38854020113781124
0.582937652814387,0.5219407038516594,0.5045249036152477,0.42518752986756914,0.3916297240489922,0.4137364278186615,0.4682566578300352,0.5504869036327691,0.4393160711338566,0.3665814340678803,0.3361860939580467,0.3553253751341502
0.29115652969327355,0.3094816112104609,0.4312417730614436,0.39589525962239536,0.34416094425825666,0.3946772916796079,0.3926493766958403,0.3653812744022108,0.27246271576069886,0.38822055119042004,0.4999323098988067,0.3738670789825446
0.4711413210448016,0.35155144022387436,0.24821235351628443,0.37115032787427604,0.6057524535914088,0.41707278295431754,0.3177089004848042,0.47644680191058103,0.5450696215855699,0.6834310083214317,0.42515315292854766,0.2900093195065593
^N0.25195685716807337,0.4175098867316933,0.520550145284564,0.3505217727824134,0.3064073621425323,0.45329228503503116,0.6424349356653243,0.4747115011678187,0.3811221826236889,0.4794232458176003,0.36465947239265156,0.26010701021546545
0.6076906585564433,0.7422243963689487,0.6736480572872446,0.6198562299677477,0.6707310719390738,0.619606090648659,0.5441801521688959,0.5173806462044567,0.5407319667304848,0.5447438860451157,0.5146666392577571,0.49207461961193966
0.5690739039746991,0.684294030907205,0.6394869867785437,0.47334086595636443,0.4414003627092811,0.44068600028551896,0.49346359841341286,0.372811853792271,0.4549134255167608,0.6626874752977481,0.549724662673625,0.5248200955193467
0.43826697018232846,0.38960062017495883,0.533237092427557,0.4343841375917807,0.3622633986108116,0.27554038021024635,0.27424549994677655,0.3430853267851553,0.25086027983962683,0.20099935657384901,0.3349570805989837,0.536874081384643
0.44649300138103604,0.5934992015512324,0.40704735017990845,0.28863996749512577,0.45088458456893604,0.7095931529664811,0.5373320255819106,0.4338665418256267,0.5428866111464334,0.5002372092616854,0.5020170973420376,0.37228570093064484
0.36590559831749214,0.4505579418213294,0.49063563366096513,0.3691363607848024,0.31793981429130097,0.5196115951601193,0.7101969649765166,0.553058841528923,0.3951345564960832,0.3840544147770706,0.36673587775715233,0.3450265323577772
0.4280332037612955,0.4788199161373099,0.3290666483709931,0.3082831652695877,0.3364540090076174,0.3219765818801235,0.36398537463131037,0.3837342507943923,0.527423142212454,0.5221800424007036,0.42628579989757864,0.4472088929296307
0.6928987543192495,0.3973716847325427,0.1802841391261616,0.24654689996562434,0.39981846696312967,0.3789068737438523,0.3488171324885562,0.4823849838266689,0.4537578930529039,0.4397923972500262,0.32585666897686866,0.436650161533395
0.38894369525107075,0.37624710699128394,0.3525887428867918,0.42508226519434805,0.4481804917297784,0.496727263218324,0.3241737245452969,0.25372424015830214,0.3121265977502254,0.23493993754855214,0.20342901464908214,0.25021849242206523
0.3648162714897843,0.27358586232112914,0.35572761816301274,0.4633036220489617,0.4013224505547775,0.4031655670779872,0.3691569882502953,0.40482122234894,0.3551765657828463,0.2937960730353112,0.3281112885792016,0.3302717805434268
0.2862820941376251,0.2565358963853887,0.2594211840875114,0.22718930319290592,0.2831414372869785,0.32140334146652705,0.2628150990635548,0.27784908263125657,0.3377708867996294,0.3970947650631947,0.31929649886696587,0.24388080088272998
0.7397747812404946,0.504439578019689,0.4011437546198175,0.43057294592125583,0.5661504604537916,0.49370994353080927,0.45510574863268727,0.5471983706507701,0.5110590562821357,0.5343574922203425,0.4711636840440767,0.6332276030711922
0.3677128774199015,0.600725793101495,0.46732406122011816,0.3815976321183667,0.47733216298194664,0.3997898994970684,0.3472023834908339,0.33822384893897794,0.4828462119877111,0.49219797563981926,0.3231259002855699,0.2500224538821985
0.22020043523961932,0.28430346740656925,0.48766329323618735,0.46212292094076,0.35627105973545065,0.42406295105156055,0.3413801450001092,0.29995737892868907,0.24321598546102893,0.48995724407174196,0.7172598635241467,0.4204717221992913
0.29510589876526044,0.3457347587785515,0.482604765359067,0.4432010150025451,0.3729266404891855,0.362786931240467,0.376412945710739,0.3292976327471943,0.37217076941823113,0.49270374629539704,0.3762267695592476,0.28941496719323107
0.34481048165105777,0.2705810929859579,0.2175940958352362,0.4436989057833902,0.5684953268285813,0.5265519952526683,0.49240025189460984,0.34510625597485184,0.2579695227235038,0.22734427136886035,0.39841170798182185,0.4725206446403717
0.7610406400591695,0.46468608837082137,0.44864474113076763,0.652845362904298,0.4355249512225077,0.27315472654020756,0.2821385915390519,0.4058122529645307,0.3730062239179564,0.3214510119888084,0.39917257826626096,0.5448281474192789
0.30729823532662626,0.3301777796459369,0.3748401056655123,0.33549444798642714,0.3955703505933563,0.47511960044458146,0.35579972582013514,0.30927778900649405,0.47923878061203967,0.5672293053146741,0.4234305808025944,0.29679032100044206
0.4251067012733993,0.47727449975871455,0.45231763472976766,0.5357826448228025,0.5250015568417485,0.46194842298889416,0.4726706994342066,0.33797476850478336,0.23856653414514914,0.20933727061324034,0.3123791235832105,0.39498393619028915
0.3836329333144828,0.2633332600618161,0.1751628667901454,0.23905251458751353,0.37010749731476716,0.3284911701961299,0.2956172473852852,0.33247148981035457,0.342883378272403,0.4090699703301236,0.3081987893578707,0.27150051922384044
0.5879524785900345,0.37899709983513696,0.22134454831584927,0.2785785381324485,0.4010917818006618,0.3411968989307304,0.335875670249792,0.4538666840162831,0.3299877867026303,0.19058899742874688,0.20073989356708177,0.41622415101981786
0.4775893776801017,0.4005238137312627,0.38464353002836515,0.41640487444018776,0.4646302079430043,0.46903825716029396,0.6842592878980793,0.788868135057141,0.5417817409420703,0.38406219027408045,0.3581175010970029,0.4087434366954013
0.5140738846527921,0.4891905429251496,0.5197087608056021,0.5036447372277068,0.5593130071055037,0.5255238159763238,0.512164052816521,0.5348627814484666,0.5347951004584833,0.5785669907566464,0.465565839458164,0.4091681925298663
0.45225811708623315,0.3555464318452523,0.32113293782919816,0.39260914898859245,0.3163779190299055,0.2780716160027463,0.2779919572830075,0.4314073549308289,0.47388315342149034,0.3710211512011683,0.35361049846277287,0.3637981196675908
0.4984994875602504,0.5357306029685579,0.5691847006358987,0.6380471763253205,0.6872420919049058,0.6169777092099891,0.4558716964591683,0.3779159915662181,0.4072812619380493,0.5206833227191017,0.5377343125225382,0.47995223542595117
0.3499270771276577,0.5294237576560786,0.5325752668671366,0.3505659322140617,0.29989319554289967,0.27612132731931904,0.2931458203482674,0.2827889243286187,0.43111075976049545,0.6412076200042235,0.5661424224359872,0.39088173916742613
0.48645408447655974,0.44409410233072505,0.450040285862412,0.4585904103332049,0.5132819332413416,0.6292817709623325,0.6766835003589506,0.6089401576207485,0.5529677455276327,0.4596369257080835,0.41915373765095265,0.4293715625079312
0.5938933521395601,0.40349183325592153,0.2740052132604221,0.2651297850130505,0.45515618479011877,0.6145426693533669,0.4540015854113568,0.4179996446667446,0.366307438166841,0.4141555163071511,0.37308756203091714,0.4253844913327762
0.4291634456195891,0.47268217728132655,0.5299043651610369,0.5421169593518463,0.527940850046638,0.46724505274961853,0.4925749477825353,0.4479607274059052,0.41302309641733764,0.4202295095724717,0.4907536744422332,0.46160318860849897
0.40106321398275435,0.39608028093340314,0.4318188227944392,0.39505183558259344,0.5099925535327431,0.5917747372200992,0.44473674170997657,0.392874951624181,0.4266366509776557,0.55752966305712,0.5123511591109319,0.3780177698374988
0.6266570825125597,0.5449929220376002,0.5650659141083635,0.39427958130804597,0.47762341088365645,0.6822720479411987,0.4759730009651825,0.3812984004466292,0.4423836512122754,0.6182913507627751,0.4636671914083955,0.42768658463032266
0.32991502823220886,0.34398981854061933,0.41050560122710694,0.4016702055888909,0.4297788323309924,0.4009645677137896,0.4505272295309813,0.476928587835065,0.4428579140590931,0.43076735910255887,0.5077156700984446,0.4919076898775568
0.3907836699928131,0.29275803406483625,0.3073359939433683,0.4191111042980717,0.3925752931808192,0.4005368630570417,0.5493337904103793,0.4846733960888954,0.5039658027453321,0.47367753003338936,0.5747421692945079,0.6193044333392438
0.3942417726749085,0.4915313556906436,0.3735777496903244,0.3535947966982957,0.467180270945261,0.39951535885216166,0.35293721160465336,0.37334425819599126,0.49780779264570046,0.5304979366758454,0.38859179251586745,0.34634544296394293
0.3407651615553661,0.31685200401456953,0.26729517566604516,0.5057321704582893,0.6831484838678911,0.40407971026782213,0.21896841344576348,0.3037934202480453,0.44525585186748273,0.3647446320514705,0.294517126481425,0.36344702084745195
0.4149978182666801,0.37359664465037273,0.39904780493684805,0.5189311284675363,0.6406698445201477,0.523480994371498,0.45731629544690894,0.4599946207126816,0.48656953936028774,0.4865897257544926,0.4908584924058013,0.5120659306390739
0.23783632887556452,0.3646764353531506,0.3487840139992972,0.32304063824612395,0.37922169668904243,0.37150631282394153,0.382170942461450560.27624967222459684,0.35749989077355016,0.47037424740247186,0.2976645922425674,0.1813276629874414
0.337168482660589,0.3597648052330092,0.5303484775776877,0.5050899107083301,0.3418969025783273,0.3132117815036608,0.32496266194551926,0.38595603890188107,0.31308285571196326,0.5102097190281133,0.6343676848076387,0.4413989005812464
0.5463062477137861,0.5149767499650815,0.5130798527564477,0.48881425975877124,0.43560255474300263,0.46051881354832647,0.44640422441058913,0.4712932444639626,0.47138177615468074,0.4866458011837873,0.5631913918994249,0.5248633492232542
0.41419709485253825,0.639724708504703,0.47254495017064924,0.28289541832537307,0.33165614213542105,0.43373683896220006,0.3439130137614119,0.3767215395219464,0.5004825873938622,0.48382609940141064,0.4952737197215504,0.36528432791188714
